simulated_continuously_variable_signal,instantaneous_freq
0.0023412074490453383,0.624082374649789
0.002293643096274015,0.6243472259024785
0.0021861604296919933,0.6246112860907926
0.002021567288128236,0.624874556650576
0.0018041634440814902,0.6251370390216956
0.001539628277997827,0.6253987346479823
0.001234872412162201,0.6256596449771754
0.000897857180068664,0.6259197714608657
0.0005373866473837114,0.6261791155544385
0.0001628776176771788,0.6264376787170183
-0.0002158863687942366,0.6266954624114126
-0.0005890106168016006,0.6269524681040566
-0.0009467477616311963,0.627208697264958
-0.0012797524057619484,0.6274641513676412
-0.0015793252546966736,0.6277188318890933
-0.0018376403742251563,0.6279727403097097
-0.0020479496323391583,0.628225878113239
-0.0022047589850239693,0.6284782467867296
-0.0023039720007040393,0.6287298478204761
-0.0023429968739597366,0.6289806827079655
-0.0023208141329273024,0.6292307529458241
-0.002238003271617962,0.6294800600337641
-0.002096727611423433,0.6297286054745317
-0.00190067778727947,0.6299763907738545
-0.0016549753348359185,0.6302234174403885
-0.0013660388972870827,0.6304696869856676
-0.0010414165470264353,0.6307152009240504
-0.0006895886024979883,0.6309599607726701
-0.00031974609138249487,0.631203968051383
5.844935253014137e-05,0.6314472242827173
0.00043511788641338947,0.6316897309918225
0.0008004195558942757,0.6319314897064203
0.0011448113505091928,0.6321725019567526
0.0014592965019043012,0.6324127692755337
0.0017356595122017026,0.6326522931978991
0.001966680772734629,0.632891075261357
0.002146325166527479,0.6331291170057403
0.0022698997275390938,0.6333664199731556
0.002334176238032658,0.6336029857079366
0.0023374755613835988,0.6338388157565956
0.0022797115072459868,0.6340739116677749
0.0021623930831582744,0.6343082749922004
0.001988585073768814,0.6345419072826324
0.0017628279774951345,0.6347748100938198
0.0014910193921641233,0.6350069849824536
0.0011802599482698775,0.635238433507119
0.000838667814636979,0.6354691572282498
0.0004751666222747719,0.6356991577080833
9.92523466250757e-05,0.6359284365106119
-0.0002792547619115602,0.6361569952015408
-0.0006504667186942391,0.6363848353482404
-0.001004686115022813,0.6366119585197021
-0.0013326594497825423,0.6368383662864942
-0.0016258188646065311,0.6370640602207163
-0.0018765059675494439,0.6372890418959558
-0.00207817189818621,0.6375133128872443
-0.00222554840770495,0.6377368747710129
-0.002314785484759083,0.6379597291250504
-0.0023435519317899422,0.6381818775284581
-0.002311096264399933,0.638403321561609
-0.0022182663428628965,0.6386240628061041
-0.0020674872229248663,0.6388441028447303
-0.001862697804512659,0.639063443261418
-0.0016092479333183367,0.6392820856412006
-0.0013137586433389368,0.639500031570171
-0.0009839491913469893,0.6397172826354425
-0.0006284354017807868,0.6399338404251056
-0.00025650459002213354,0.6401497065281889
0.000122127056118205,0.6403648825346185
0.0004975682986228803,0.640579370035177
0.0008600112444406968,0.6407931706214636
0.0011999875633849485,0.6410062858858556
0.0015086158354128537,0.6412187174214676
0.001777833565672424,0.6414304668221132
0.0020006078062439407,0.6416415356822657
0.002171118882358109,0.6418519255970193
0.0022849124235058437,0.6420616381620516
0.002339015727822939,0.6422706749735845
0.0023320154198929943,0.6424790376283465
0.002264094373262466,0.642686727723536
0.00213702693311728,0.6428937468567826
0.001954132563922731,0.6431000966261111
0.001720189132917732,0.6433057786299046
0.0014413080948162615,0.6435107944668664
0.0011247748383450826,0.6437151457359863
0.0007788583653485296,0.6439188340365023
0.000412595274333952,0.6441218609678657
3.555369159827407e-05,0.6443242281297059
-0.0003424166830904233,0.6445259371217941
-0.0007114418865337047,0.6447269895440093
-0.0010618816359956576,0.644927386996303
-0.0013845811685080976,0.6451271310786642
-0.0016711103966319408,0.6453262233910864
-0.001913984133053369,0.6455246655335323
-0.0021068576309462884,0.6457224591059005
-0.002244692331874512,0.6459196057079923
-0.0023238874912940954,0.6461161069394777
-0.002342374243119548,0.6463119643998632
-0.0022996696460427994,0.6465071796884581
-0.0021968892997196476,0.6467017544043423
-0.0020367182012425195,0.646895690146335
-0.0018233406032344783,0.6470889885129609
-0.0015623307059267572,0.6472816511024192
-0.001260507038740724,0.6474736795125532
-0.000925754335459196,0.6476650753408164
-0.0005668175562533199,0.6478558401842441
-0.00019307343746433045,0.6480459756394208
0.0001857144629109435,0.6482354833024501
0.0005596508249252765,0.6484243647689247
0.0009189670684881735,0.6486126216338961
0.0012542765442674444,0.6488002554918442
0.0015568197471656252,0.6489872679366487
0.0018186931465057048,0.6491736605615586
0.002033055655047343,0.6493594349591638
0.0021943073431079717,0.6495445927213662
0.0022982357291278324,0.6497291354393501
0.002342125825035115,0.649913064703555
0.002324831061625523,0.6500963821036467
0.002246803241127137,0.6502790892284889
0.0021100807344801432,0.6504611876661167
0.0019182352316617526,0.6506426790037076
0.0016762784361319062,0.6508235648275558
0.0013905311408796963,0.6510038467230433
0.0010684581062837708,0.6511835262746146
0.0007184730533751964,0.6513626050657497
0.00034971886679138054,0.6515410846789373
-2.8171250678710816e-05,0.6517189666956487
-0.00040532543244836607,0.6518962526963127
-0.000771891037252256,0.6520729442602886
-0.0011182920360314035,0.6522490429658423
-0.001435479172699322,0.6524245503901192
-0.0017151663636789914,0.6525994681091206
-0.0019500471605936646,0.652773797697679
-0.0021339856213163783,0.652947540729432
-0.0022621766031340686,0.6531206987767991
-0.0023312712905797306,0.6532932734109581
-0.0023394646786934624,0.6534652662018194
-0.0022865427263278116,0.6536366787180041
-0.0021738879476823373,0.6538075125268192
-0.00200444329599598,0.653977769194235
-0.0017826352828866038,0.6541474502848621
-0.0015142583417416494,0.6543165573619277
-0.0012063234560070078,0.6544850919872539
-0.000866875006757782,0.6546530557212353
-0.0005047806241574031,0.6548204501228159
-0.00012949953265172816,0.6549872767494679
0.00024916455843612467,0.6551535371571694
0.0006213195635083155,0.6553192329003832
0.000977243438007955,0.6554843655320353
0.001307638153640766,0.6556489366034932
0.0016038725967499423,0.6558129476645463
0.0018582080444484817,0.6559764002633833
0.00206400032825475,0.656139295946573
0.0022158734039790687,0.6563016362590438
0.002309859793583845,0.6564634227440627
0.0023435042301639003,0.6566246569432158
0.0023159277984633846,0.6567853403963895
0.0022278508953440792,0.6569454746417492
0.002081574410394632,0.6571050612157214
0.0018809196183123397,0.6572641016529737
0.001631128353286285,0.6574225974863958
0.001338726073191459,0.6575805502470816
0.0010113513908554595,0.6577379614643099
0.0006575565256635961,0.6578948326655256
0.000286583888429962,0.658051165376323
-9.187536404382343e-05,0.658206961120426
-0.00046793449729104226,0.6583622214196716
-0.0008317694767032215,0.658516947793992
-0.0011738756071047523,0.6586711417613964
-0.0014853158300179102,0.658824804837955
-0.0017579541921905562,0.658977938537781
-0.0019846683863337165,0.659130544373014
-0.002159535811737803,0.6592826238538034
-0.0022779882941791757,0.6594341784882918
-0.0023369314232737142,0.6595852097825992
-0.002334825389749519,0.6597357192408055
-0.0022717252108748844,0.6598857083649362
-0.002149279293206706,0.6600351786549457
-0.0019706863702061714,0.6601841316087015
-0.0017406119396667025,0.6603325687219694
-0.0014650663839146831,0.6604804914883982
-0.0011512479567264069,0.6606279013995041
-0.000807354738714057,0.6607747999446565
-0.00044237047359442234,0.6609211886110625
-6.582988007283557e-05,0.6610670688837531
0.00031243042974608506,0.6612124422455686
0.0006825289185020182,0.6613573101771442
0.0010347972653365223,0.6615016741568956
0.0013600329376561476,0.6616455356610068
0.0016497395948104534,0.6617888961634143
0.0018963490434634246,0.661931757135795
0.0020934189463757595,0.662074120047552
0.002235801119723585,0.6622159863658021
0.0023197760224164454,0.6623573575553626
0.0023431499240611177,0.662498235078738
0.0023053122131914223,0.6626386203961077
0.0022072513486645594,0.6627785149653134
0.002051529037514554,0.6629179202418469
0.001842213313831788,0.6630568376788375
0.0015847722668918148,0.6631952687270405
0.0012859311947430487,0.6633332148348243
0.0009534969149192382,0.66347067744816
0.0005961538219245984,0.6636076580106088
0.00022323701921045367,0.6637441579633109
-0.00015551154773629715,0.6638801787449746
-0.0005301975865006198,0.6640157217918644
-0.0008910329327048794,0.6641507885377909
-0.0012285912525209983,0.6642853804140991
-0.0015340542928519313,0.6644194988496587
-0.0017994422462301242,0.6645531452708527
-0.0020178222124594128,0.6646863211015678
-0.0021834893112261376,0.6648190277631834
-0.002292115714356798,0.6649512666745623
-0.0023408637044569644,0.6650830392520404
-0.0023284598064278843,0.6652143469094169
-0.0022552280552756267,0.6653451910579449
-0.0021230815311361582,0.6654755731063214
-0.0019354723826526506,0.6656054944606788
-0.0016973016442756023,0.6657349565245748
-0.0014147912033884696,0.6658639606989839
-0.0010953212619413154,0.6659925083822886
-0.0007472375386886437,0.6661206009702699
-0.00037963324861038016,0.6662482398560997
-2.1115550094937753e-06,0.666375426430331
0.0003754653001009985,0.6665021620808909
0.0007432336336882331,0.6666284481930712
0.0010915859970356636,0.6667542861495214
0.0014114221573051245,0.6668796773302395
0.0016943868287724584,0.6670046231125655
0.0019330879433293098,0.6671291248711723
0.002121289758235263,0.6672531839780595
0.002254075756432785,0.6673768018025452
0.0023279770838868924,0.6674999797112584
0.0023410631686892475,0.6676227190681326
0.002292992154629957,0.6677450212343985
0.0021850198317272147,0.6678668875685765
0.0020199668304168358,0.6679883194264707
0.0018021449364097298,0.6681093181611617
0.0015372444511398632,0.6682298851230007
0.0012321855403604808,0.668350021659602
0.0008949374542031829,0.6684697291158375
0.000534310341331399,0.6685890088338307
0.00015972509575938652,0.6687078621529494
-0.00021903275121983666,0.6688262904098017
-0.0005920686647632401,0.6689442949382282
-0.0009496375877753662,0.6690618770692975
-0.0012823985173015951,0.6691790381313008
-0.0015816585255577016,0.6692957794497452
-0.0018395998508723926,0.6694121023473492
-0.002049484126103867,0.6695280081440376
-0.0022058284093385908,0.6696434981569361
-0.002304548418309428,0.6697585737003661
-0.0023430652267279616,0.6698732360858402
-0.0023203726352350735,0.6699874866220569
-0.0022370634569935377,0.6701013266148967
-0.0020953140312486716,0.6702147573674168
-0.0018988273694184523,0.6703277801798464
-0.0016527364189445643,0.6704403963495841
-0.0013634699720050131,0.6705526071711911
-0.0010385847220410044,0.6706644139363891
-0.000686567855394857,0.6707758179340554
-0.00031661533508109836,0.6708868204502189
6.160833126906133e-05,0.6709974227680569
0.0004382225635567336,0.6711076261678907
0.0008033888259641876,0.6712174319271821
0.001147567645353653,0.6713268413205306
0.0014617678170605662,0.6714358556196688
0.0017377812879146443,0.67154447609346
0.0019683975804922786,0.6716527040078949
0.0021475921570567598,0.6717605406260878
0.0022706838024315825,0.6718679872082749
0.002334456914395537,0.6719750450118096
0.002337245506927717,0.6720817152911611
0.002278976731831798,0.6721879992979116
0.0021611727817965297,0.6722938982807526
0.00198691112517685,0.6723994134854833
0.0017607441113088311,0.6725045461550081
0.0014885800465602142,0.6726092975293337
0.0011775288478423158,0.6727136688455678
0.0008357163056788015,0.6728176613379158
0.0004720718089528204,0.6729212762376791
9.609507673825648e-05,0.6730245147732538
-0.0002823920089718556,0.673127378170128
-0.0006535019866047331,0.6732298676508803
-0.0010075401115274404,0.6733319844351783
-0.0013352576180952582,0.6734337297397759
-0.0016280933311054338,0.6735351047785136
-0.0018783973148833093,0.6736361107623153
-0.0020796307174722967,0.6737367488991878
-0.002226536589268452,0.6738370203942194
-0.0023152772136977315,0.6739369264495787
-0.0023435343623523265,0.6740364682645131
-0.002310569855563812,0.6741356470353485
-0.002217244846344869,0.6742344639554869
-0.0020659973239353434,0.674332920215408
-0.0018607784246412924,0.6744310170026655
-0.0016069492137598034,0.6745287555018884
-0.0013111406350228975,0.6746261368947798
-0.000981080286188514,0.674723162360116
-0.0006253905460347853,0.6748198330737465
-0.0002533633264133825,0.674916150208593
0.00012528266633981516,0.6750121149346496
0.0005006558194221964,0.6751077284189826
0.0008629500185260712,0.6752029918257295
0.0012027008192710413,0.6752979063160999
0.0015110326929706104,0.6753924730483747
0.0017798908877779851,0.6754866931779067
0.0020022518481481845,0.6755805678571202
0.0021723066956971424,0.6756740982355114
0.0022856129782678433,0.6757672854596488
0.0023392107229652796,0.6758601306731734
0.0023316997614321313,0.6759526350167987
0.002263276307347378,0.6760447996283118
0.0021357278306102434,0.6761366256425735
0.0019523863621139451,0.6762281141915191
0.001718041448960156,0.6763192664041588
0.0014388150340392484,0.6764100834065787
0.0011220015285787774,0.6765005663219414
0.0007758772555474209,0.676590716270487
0.0004094842419467113,0.6766805343695338
3.239400812513355e-05,0.6767700217334793
-0.0003455424752056119,0.6768591794738019
-0.0007144521302133612,0.6769480086990609
-0.001064697692708034,0.6770365105148981
-0.0013871294725924883,0.67712468602404
-0.0016733243771015654,0.6772125363262972
-0.0019158059526726637,0.6773000625185676
-0.0021082396971497126,0.6773872656948365
-0.0022455985400574962,0.6774741469461788
-0.0023242941679975457,0.6775607073607604
-0.0023422707644663674,0.6776469480238391
-0.002299058715272366,0.6777328700177675
-0.002195786876569411,0.6778184744219939
-0.0020351530850213485,0.6779037623130636
-0.0018213536804801505,0.6779887347646222
-0.0015599738823003162,0.6780733928474159
-0.0012578418830618311,0.6781577376292938
-0.0009228504713038502,0.678241770175211
-0.0005637508431323102,0.6783254915472293
-0.00018992398909694082,0.6784089028045197
0.0001888643714593751,0.6784920050033647
0.0005627189065680658,0.6785747991971602
0.0009218731737552412,0.6786572864364184
0.0012569447551015155,0.6787394677687688
0.0015591803601787638,0.6788213442389619
0.0018206844938861136,0.6789029168888709
0.002034625715546625,0.6789841867574942
0.0021954151010258856,0.679065154880958
0.002298852245791861,0.6791458222925185
0.002342234994783816,0.6792261900225651
0.0023244300325474224,0.6793062590986227
0.002245902489562781,0.6793860305453538
0.002108703791341986,0.6794655053845625
0.0019164180677210027,0.679544684635196
0.0016740685223307508,0.6796235693133479
0.0013879862082178702,0.6797021604322616
0.0010656446376737913,0.6797804590023324
0.0007154645468673197,0.6798584660311106
0.00034659391553636267,0.6799361825233048
-3.133101156960792e-05,0.6800136094807847
-0.00040843745850912015,0.6800907479025843
